2.3436 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
23.3348 	EXP 	Created trial1Cursor = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-4.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1, name='trial1Cursor', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.025, 0.025]), units='height', vertices=ndarray(...), win=Window(...))
23.3426 	EXP 	Created trial1Num = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial1Num', opacity=1.0, ori=0, pos=array([-0.4,  0.4]), rgb=array([255., 255., 255.]), text='45', units='height', win=Window(...), wrapWidth=1)
23.3620 	EXP 	Created instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
23.3654 	EXP 	Created fix2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
23.3659 	EXP 	window1: mouseVisible = False
23.3794 	EXP 	Created trial2Target = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-2.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial2Target', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.025, 0.025]), units='height', vertices=ndarray(...), win=Window(...))
23.3929 	EXP 	Created trial2Home = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial2Home', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.025, 0.025]), units='height', vertices=ndarray(...), win=Window(...))
23.4064 	EXP 	Created trial2Cursor = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-4.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1, name='trial2Cursor', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.025, 0.025]), units='height', vertices=ndarray(...), win=Window(...))
23.4138 	EXP 	Created trial2Num = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial2Num', opacity=1.0, ori=0, pos=array([-0.4,  0.4]), rgb=array([255., 255., 255.]), text='90', units='height', win=Window(...), wrapWidth=1)
23.4273 	EXP 	Created instr3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
23.4307 	EXP 	Created fix3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
23.4312 	EXP 	window1: mouseVisible = False
23.4450 	EXP 	Created trial3Target = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-2.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial3Target', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.025, 0.025]), units='height', vertices=ndarray(...), win=Window(...))
23.4585 	EXP 	Created trial3Home = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial3Home', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.025, 0.025]), units='height', vertices=ndarray(...), win=Window(...))
23.4719 	EXP 	Created trial3Cursor = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-4.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1, name='trial3Cursor', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.025, 0.025]), units='height', vertices=ndarray(...), win=Window(...))
23.4779 	EXP 	Created trial3Num = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial3Num', opacity=1.0, ori=0, pos=array([-0.4,  0.4]), rgb=array([255., 255., 255.]), text='15', units='height', win=Window(...), wrapWidth=1)
23.4864 	EXP 	Created thanks = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='thanks', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
23.5199 	EXP 	instr1: autoDraw = True
24.0001 	DATA 	Keypress: space
24.0092 	EXP 	instr1: autoDraw = False
24.0092 	EXP 	fix1: autoDraw = True
24.9955 	EXP 	Created sequence: sequential, trialTypes=1, nReps=15, seed=None
24.9960 	EXP 	New trial (rep=0, index=0): None
25.0097 	EXP 	fix1: autoDraw = False
25.0097 	EXP 	fix1: autoDraw = False
25.0097 	EXP 	trial1Num: text = '1'
25.0097 	EXP 	trial1Cursor: pos = (1.5, 1.5)
25.0097 	EXP 	trial1Target: autoDraw = True
25.0097 	EXP 	trial1Home: autoDraw = True
25.0097 	EXP 	trial1Cursor: autoDraw = True
25.0097 	EXP 	trial1Num: autoDraw = True
25.3653 	DATA 	Keypress: space
25.3866 	EXP 	New trial (rep=1, index=0): None
25.4009 	EXP 	trial1Target: autoDraw = False
25.4009 	EXP 	trial1Home: autoDraw = False
25.4009 	EXP 	trial1Cursor: autoDraw = False
25.4009 	EXP 	trial1Num: autoDraw = False
25.4009 	EXP 	trial1Num: text = '2'
25.4009 	EXP 	trial1Cursor: pos = (1.5, 1.5)
25.4009 	EXP 	trial1Target: autoDraw = True
25.4009 	EXP 	trial1Home: autoDraw = True
25.4009 	EXP 	trial1Cursor: autoDraw = True
25.4009 	EXP 	trial1Num: autoDraw = True
25.5927 	DATA 	Keypress: space
25.6017 	EXP 	New trial (rep=2, index=0): None
25.6166 	EXP 	trial1Target: autoDraw = False
25.6166 	EXP 	trial1Home: autoDraw = False
25.6166 	EXP 	trial1Cursor: autoDraw = False
25.6166 	EXP 	trial1Num: autoDraw = False
25.6166 	EXP 	trial1Num: text = '3'
25.6166 	EXP 	trial1Cursor: pos = (1.5, 1.5)
25.6166 	EXP 	trial1Target: autoDraw = True
25.6166 	EXP 	trial1Home: autoDraw = True
25.6166 	EXP 	trial1Cursor: autoDraw = True
25.6166 	EXP 	trial1Num: autoDraw = True
25.8147 	DATA 	Keypress: space
25.8343 	EXP 	New trial (rep=3, index=0): None
25.8456 	EXP 	trial1Target: autoDraw = False
25.8456 	EXP 	trial1Home: autoDraw = False
25.8456 	EXP 	trial1Cursor: autoDraw = False
25.8456 	EXP 	trial1Num: autoDraw = False
25.8456 	EXP 	trial1Num: text = '4'
25.8456 	EXP 	trial1Cursor: pos = (1.5, 1.5)
25.8456 	EXP 	trial1Target: autoDraw = True
25.8456 	EXP 	trial1Home: autoDraw = True
25.8456 	EXP 	trial1Cursor: autoDraw = True
25.8456 	EXP 	trial1Num: autoDraw = True
26.0593 	DATA 	Keypress: space
26.0689 	EXP 	New trial (rep=4, index=0): None
26.0810 	EXP 	trial1Target: autoDraw = False
26.0810 	EXP 	trial1Home: autoDraw = False
26.0810 	EXP 	trial1Cursor: autoDraw = False
26.0810 	EXP 	trial1Num: autoDraw = False
26.0810 	EXP 	trial1Num: text = '5'
26.0810 	EXP 	trial1Cursor: pos = (1.5, 1.5)
26.0810 	EXP 	trial1Target: autoDraw = True
26.0810 	EXP 	trial1Home: autoDraw = True
26.0810 	EXP 	trial1Cursor: autoDraw = True
26.0810 	EXP 	trial1Num: autoDraw = True
26.2926 	DATA 	Keypress: space
26.3033 	EXP 	New trial (rep=5, index=0): None
26.3174 	EXP 	trial1Target: autoDraw = False
26.3174 	EXP 	trial1Home: autoDraw = False
26.3174 	EXP 	trial1Cursor: autoDraw = False
26.3174 	EXP 	trial1Num: autoDraw = False
26.3174 	EXP 	trial1Num: text = '6'
26.3174 	EXP 	trial1Cursor: pos = (1.5, 1.5)
26.3174 	EXP 	trial1Target: autoDraw = True
26.3174 	EXP 	trial1Home: autoDraw = True
26.3174 	EXP 	trial1Cursor: autoDraw = True
26.3174 	EXP 	trial1Num: autoDraw = True
26.5092 	DATA 	Keypress: space
26.5178 	EXP 	New trial (rep=6, index=0): None
26.5324 	EXP 	trial1Target: autoDraw = False
26.5324 	EXP 	trial1Home: autoDraw = False
26.5324 	EXP 	trial1Cursor: autoDraw = False
26.5324 	EXP 	trial1Num: autoDraw = False
26.5324 	EXP 	trial1Num: text = '7'
26.5324 	EXP 	trial1Cursor: pos = (1.5, 1.5)
26.5324 	EXP 	trial1Target: autoDraw = True
26.5324 	EXP 	trial1Home: autoDraw = True
26.5324 	EXP 	trial1Cursor: autoDraw = True
26.5324 	EXP 	trial1Num: autoDraw = True
26.7758 	DATA 	Keypress: space
26.7873 	EXP 	New trial (rep=7, index=0): None
26.8026 	EXP 	trial1Target: autoDraw = False
26.8026 	EXP 	trial1Home: autoDraw = False
26.8026 	EXP 	trial1Cursor: autoDraw = False
26.8026 	EXP 	trial1Num: autoDraw = False
26.8026 	EXP 	trial1Num: text = '8'
26.8026 	EXP 	trial1Cursor: pos = (1.5, 1.5)
26.8026 	EXP 	trial1Target: autoDraw = True
26.8026 	EXP 	trial1Home: autoDraw = True
26.8026 	EXP 	trial1Cursor: autoDraw = True
26.8026 	EXP 	trial1Num: autoDraw = True
27.0091 	DATA 	Keypress: space
27.0185 	EXP 	New trial (rep=8, index=0): None
27.0310 	EXP 	trial1Target: autoDraw = False
27.0310 	EXP 	trial1Home: autoDraw = False
27.0310 	EXP 	trial1Cursor: autoDraw = False
27.0310 	EXP 	trial1Num: autoDraw = False
27.0310 	EXP 	trial1Num: text = '9'
27.0310 	EXP 	trial1Cursor: pos = (1.5, 1.5)
27.0310 	EXP 	trial1Target: autoDraw = True
27.0310 	EXP 	trial1Home: autoDraw = True
27.0310 	EXP 	trial1Cursor: autoDraw = True
27.0310 	EXP 	trial1Num: autoDraw = True
27.2139 	DATA 	Keypress: space
27.2339 	EXP 	New trial (rep=9, index=0): None
27.2453 	EXP 	trial1Target: autoDraw = False
27.2453 	EXP 	trial1Home: autoDraw = False
27.2453 	EXP 	trial1Cursor: autoDraw = False
27.2453 	EXP 	trial1Num: autoDraw = False
27.2453 	EXP 	trial1Num: text = '10'
27.2453 	EXP 	trial1Cursor: pos = (1.5, 1.5)
27.2453 	EXP 	trial1Target: autoDraw = True
27.2453 	EXP 	trial1Home: autoDraw = True
27.2453 	EXP 	trial1Cursor: autoDraw = True
27.2453 	EXP 	trial1Num: autoDraw = True
27.4589 	DATA 	Keypress: space
27.4679 	EXP 	New trial (rep=10, index=0): None
27.4802 	EXP 	trial1Target: autoDraw = False
27.4802 	EXP 	trial1Home: autoDraw = False
27.4802 	EXP 	trial1Cursor: autoDraw = False
27.4802 	EXP 	trial1Num: autoDraw = False
27.4802 	EXP 	trial1Num: text = '11'
27.4802 	EXP 	trial1Cursor: pos = (1.5, 1.5)
27.4802 	EXP 	trial1Target: autoDraw = True
27.4802 	EXP 	trial1Home: autoDraw = True
27.4802 	EXP 	trial1Cursor: autoDraw = True
27.4802 	EXP 	trial1Num: autoDraw = True
27.7088 	DATA 	Keypress: space
27.7178 	EXP 	New trial (rep=11, index=0): None
27.7293 	EXP 	trial1Target: autoDraw = False
27.7293 	EXP 	trial1Home: autoDraw = False
27.7293 	EXP 	trial1Cursor: autoDraw = False
27.7293 	EXP 	trial1Num: autoDraw = False
27.7293 	EXP 	trial1Num: text = '12'
27.7293 	EXP 	trial1Cursor: pos = (1.5, 1.5)
27.7293 	EXP 	trial1Target: autoDraw = True
27.7293 	EXP 	trial1Home: autoDraw = True
27.7293 	EXP 	trial1Cursor: autoDraw = True
27.7293 	EXP 	trial1Num: autoDraw = True
27.9255 	DATA 	Keypress: space
27.9348 	EXP 	New trial (rep=12, index=0): None
27.9464 	EXP 	trial1Target: autoDraw = False
27.9464 	EXP 	trial1Home: autoDraw = False
27.9464 	EXP 	trial1Cursor: autoDraw = False
27.9464 	EXP 	trial1Num: autoDraw = False
27.9464 	EXP 	trial1Num: text = '13'
27.9464 	EXP 	trial1Cursor: pos = (1.5, 1.5)
27.9464 	EXP 	trial1Target: autoDraw = True
27.9464 	EXP 	trial1Home: autoDraw = True
27.9464 	EXP 	trial1Cursor: autoDraw = True
27.9464 	EXP 	trial1Num: autoDraw = True
28.1588 	DATA 	Keypress: space
28.1681 	EXP 	New trial (rep=13, index=0): None
28.1806 	EXP 	trial1Target: autoDraw = False
28.1806 	EXP 	trial1Home: autoDraw = False
28.1806 	EXP 	trial1Cursor: autoDraw = False
28.1806 	EXP 	trial1Num: autoDraw = False
28.1806 	EXP 	trial1Num: text = '14'
28.1806 	EXP 	trial1Cursor: pos = (1.5, 1.5)
28.1806 	EXP 	trial1Target: autoDraw = True
28.1806 	EXP 	trial1Home: autoDraw = True
28.1806 	EXP 	trial1Cursor: autoDraw = True
28.1806 	EXP 	trial1Num: autoDraw = True
28.3921 	DATA 	Keypress: space
28.4012 	EXP 	New trial (rep=14, index=0): None
28.4136 	EXP 	trial1Target: autoDraw = False
28.4136 	EXP 	trial1Home: autoDraw = False
28.4136 	EXP 	trial1Cursor: autoDraw = False
28.4136 	EXP 	trial1Num: autoDraw = False
28.4136 	EXP 	trial1Num: text = '15'
28.4136 	EXP 	trial1Cursor: pos = (1.5, 1.5)
28.4136 	EXP 	trial1Target: autoDraw = True
28.4136 	EXP 	trial1Home: autoDraw = True
28.4136 	EXP 	trial1Cursor: autoDraw = True
28.4136 	EXP 	trial1Num: autoDraw = True
28.6538 	DATA 	Keypress: space
28.6588 	EXP 	trial1Target: autoDraw = False
28.6588 	EXP 	trial1Home: autoDraw = False
28.6588 	EXP 	trial1Cursor: autoDraw = False
28.6588 	EXP 	trial1Num: autoDraw = False
28.6588 	EXP 	instr2: autoDraw = True
28.8989 	DATA 	Keypress: space
28.9080 	EXP 	instr2: autoDraw = False
28.9080 	EXP 	fix2: autoDraw = True
29.1611 	DATA 	Keypress: space
29.7777 	DATA 	Keypress: space
29.8933 	EXP 	Created sequence: sequential, trialTypes=1, nReps=90, seed=None
29.8944 	EXP 	New trial (rep=0, index=0): None
29.9080 	EXP 	fix2: autoDraw = False
29.9080 	EXP 	fix2: autoDraw = False
29.9080 	EXP 	trial2Num: text = '1'
29.9080 	EXP 	trial2Cursor: pos = (1.5, 1.5)
29.9080 	EXP 	trial2Target: autoDraw = True
29.9080 	EXP 	trial2Home: autoDraw = True
29.9080 	EXP 	trial2Cursor: autoDraw = True
29.9080 	EXP 	trial2Num: autoDraw = True
30.0583 	DATA 	Keypress: space
30.0799 	EXP 	New trial (rep=1, index=0): None
30.0913 	EXP 	trial2Target: autoDraw = False
30.0913 	EXP 	trial2Home: autoDraw = False
30.0913 	EXP 	trial2Cursor: autoDraw = False
30.0913 	EXP 	trial2Num: autoDraw = False
30.0913 	EXP 	trial2Num: text = '2'
30.0913 	EXP 	trial2Cursor: pos = (1.5, 1.5)
30.0913 	EXP 	trial2Target: autoDraw = True
30.0913 	EXP 	trial2Home: autoDraw = True
30.0913 	EXP 	trial2Cursor: autoDraw = True
30.0913 	EXP 	trial2Num: autoDraw = True
30.2915 	EXP 	New trial (rep=2, index=0): None
30.2946 	DATA 	Keypress: space
30.3028 	EXP 	trial2Target: autoDraw = False
30.3028 	EXP 	trial2Home: autoDraw = False
30.3028 	EXP 	trial2Cursor: autoDraw = False
30.3028 	EXP 	trial2Num: autoDraw = False
30.3028 	EXP 	trial2Num: text = '3'
30.3028 	EXP 	trial2Cursor: pos = (1.5, 1.5)
30.3028 	EXP 	trial2Target: autoDraw = True
30.3028 	EXP 	trial2Home: autoDraw = True
30.3028 	EXP 	trial2Cursor: autoDraw = True
30.3028 	EXP 	trial2Num: autoDraw = True
30.4915 	DATA 	Keypress: space
30.5092 	EXP 	New trial (rep=3, index=0): None
30.5199 	EXP 	trial2Target: autoDraw = False
30.5199 	EXP 	trial2Home: autoDraw = False
30.5199 	EXP 	trial2Cursor: autoDraw = False
30.5199 	EXP 	trial2Num: autoDraw = False
30.5199 	EXP 	trial2Num: text = '4'
30.5199 	EXP 	trial2Cursor: pos = (1.5, 1.5)
30.5199 	EXP 	trial2Target: autoDraw = True
30.5199 	EXP 	trial2Home: autoDraw = True
30.5199 	EXP 	trial2Cursor: autoDraw = True
30.5199 	EXP 	trial2Num: autoDraw = True
30.7413 	DATA 	Keypress: space
30.7590 	EXP 	New trial (rep=4, index=0): None
30.7702 	EXP 	trial2Target: autoDraw = False
30.7702 	EXP 	trial2Home: autoDraw = False
30.7702 	EXP 	trial2Cursor: autoDraw = False
30.7702 	EXP 	trial2Num: autoDraw = False
30.7702 	EXP 	trial2Num: text = '5'
30.7702 	EXP 	trial2Cursor: pos = (1.5, 1.5)
30.7702 	EXP 	trial2Target: autoDraw = True
30.7702 	EXP 	trial2Home: autoDraw = True
30.7702 	EXP 	trial2Cursor: autoDraw = True
30.7702 	EXP 	trial2Num: autoDraw = True
31.0080 	DATA 	Keypress: space
31.0257 	EXP 	New trial (rep=5, index=0): None
31.0374 	EXP 	trial2Target: autoDraw = False
31.0374 	EXP 	trial2Home: autoDraw = False
31.0374 	EXP 	trial2Cursor: autoDraw = False
31.0374 	EXP 	trial2Num: autoDraw = False
31.0374 	EXP 	trial2Num: text = '6'
31.0374 	EXP 	trial2Cursor: pos = (1.5, 1.5)
31.0374 	EXP 	trial2Target: autoDraw = True
31.0374 	EXP 	trial2Home: autoDraw = True
31.0374 	EXP 	trial2Cursor: autoDraw = True
31.0374 	EXP 	trial2Num: autoDraw = True
31.2467 	DATA 	Keypress: space
31.2750 	EXP 	New trial (rep=6, index=0): None
31.2864 	EXP 	trial2Target: autoDraw = False
31.2864 	EXP 	trial2Home: autoDraw = False
31.2864 	EXP 	trial2Cursor: autoDraw = False
31.2864 	EXP 	trial2Num: autoDraw = False
31.2864 	EXP 	trial2Num: text = '7'
31.2864 	EXP 	trial2Cursor: pos = (1.5, 1.5)
31.2864 	EXP 	trial2Target: autoDraw = True
31.2864 	EXP 	trial2Home: autoDraw = True
31.2864 	EXP 	trial2Cursor: autoDraw = True
31.2864 	EXP 	trial2Num: autoDraw = True
31.4419 	DATA 	Keypress: space
31.4604 	EXP 	New trial (rep=7, index=0): None
31.4717 	EXP 	trial2Target: autoDraw = False
31.4717 	EXP 	trial2Home: autoDraw = False
31.4717 	EXP 	trial2Cursor: autoDraw = False
31.4717 	EXP 	trial2Num: autoDraw = False
31.4717 	EXP 	trial2Num: text = '8'
31.4717 	EXP 	trial2Cursor: pos = (1.5, 1.5)
31.4717 	EXP 	trial2Target: autoDraw = True
31.4717 	EXP 	trial2Home: autoDraw = True
31.4717 	EXP 	trial2Cursor: autoDraw = True
31.4717 	EXP 	trial2Num: autoDraw = True
31.6917 	EXP 	New trial (rep=8, index=0): None
31.6947 	DATA 	Keypress: space
31.7030 	EXP 	trial2Target: autoDraw = False
31.7030 	EXP 	trial2Home: autoDraw = False
31.7030 	EXP 	trial2Cursor: autoDraw = False
31.7030 	EXP 	trial2Num: autoDraw = False
31.7030 	EXP 	trial2Num: text = '9'
31.7030 	EXP 	trial2Cursor: pos = (1.5, 1.5)
31.7030 	EXP 	trial2Target: autoDraw = True
31.7030 	EXP 	trial2Home: autoDraw = True
31.7030 	EXP 	trial2Cursor: autoDraw = True
31.7030 	EXP 	trial2Num: autoDraw = True
31.9246 	DATA 	Keypress: space
31.9425 	EXP 	New trial (rep=9, index=0): None
31.9544 	EXP 	trial2Target: autoDraw = False
31.9544 	EXP 	trial2Home: autoDraw = False
31.9544 	EXP 	trial2Cursor: autoDraw = False
31.9544 	EXP 	trial2Num: autoDraw = False
31.9544 	EXP 	trial2Num: text = '10'
31.9544 	EXP 	trial2Cursor: pos = (1.5, 1.5)
31.9544 	EXP 	trial2Target: autoDraw = True
31.9544 	EXP 	trial2Home: autoDraw = True
31.9544 	EXP 	trial2Cursor: autoDraw = True
31.9544 	EXP 	trial2Num: autoDraw = True
